2023-11-26 06:20:00.000   ,   0.24473588,   0.19773588
2023-11-26 06:30:00.000   ,   0.23286466,   0.21336467
2023-11-26 06:40:00.000   ,   0.23205926,   0.21355926
2023-11-26 06:50:00.000   ,   0.25138277,   0.21888277
2023-11-26 07:00:00.000   ,   0.20144620,   0.18844620
2023-11-26 07:10:00.000   ,   0.26573806,   0.20923806
2023-11-26 07:20:00.000   ,   0.22634882,   0.19784882
2023-11-26 07:30:00.000   ,   0.20339861,   0.19289861
2023-11-26 07:40:00.000   ,   0.28912238,   0.23362238
2023-11-26 07:50:00.000   ,   0.18401182,   0.17751181
2023-11-26 08:00:00.000   ,   0.22466975,   0.21216974
2023-11-26 08:10:00.000   ,   0.22380112,   0.19930112
2023-11-26 08:20:00.000   ,   0.21681691,   0.18681692
2023-11-26 08:30:00.000   ,   0.23944367,   0.22344367
2023-11-26 08:40:00.000   ,   0.23499356,   0.20699356
2023-11-26 08:50:00.000   ,   0.20980142,   0.19880142
2023-11-26 09:00:00.000   ,   0.20897793,   0.19247793
2023-11-26 09:10:00.000   ,   0.20833310,   0.20233311
2023-11-26 09:20:00.000   ,   0.21376985,   0.19576985
2023-11-26 09:30:00.000   ,   0.30047797,   0.22697796
2023-11-26 09:40:00.000   ,   0.22262271,   0.21312271
2023-11-26 09:50:00.000   ,   0.30715670,   0.25015670
2023-11-26 10:00:00.000   ,   0.23523585,   0.20723585
2023-11-26 10:10:00.000   ,   0.21020430,   0.19520430
2023-11-26 10:20:00.000   ,   0.23583072,   0.21333073
2023-11-26 10:30:00.000   ,   0.19978590,   0.18628591
2023-11-26 10:40:00.000   ,   0.22099626,   0.19699626
2023-11-26 10:50:00.000   ,   0.22023595,   0.21373595
2023-11-26 11:00:00.000   ,   0.22168861,   0.19568861
2023-11-26 11:10:00.000   ,   0.20920438,   0.19670438
2023-11-26 11:20:00.000   ,   0.23855963,   0.20855962
2023-11-26 11:30:00.000   ,   0.24722022,   0.22522023
2023-11-26 11:40:00.000   ,   0.22515696,   0.18965697
2023-11-26 11:50:00.000   ,   0.21872015,   0.20222016
2023-11-26 12:00:00.000   ,   0.22354392,   0.19654392
2023-11-26 12:10:00.000   ,   0.22675184,   0.20325185
